59	91	6.19
59	92	18.9
59	93	3.57
59	94	4.29
59	95	2.3
59	96	1.47
59	97	0.444
59	98	0.295
59	99	0.181
59	100	0.134
59	101	0.17
59	102	0.06545
59	103	0.04752
59	104	0.04159
59	105	0.02434
59	106	0.02922
59	107	0.02598
59	108	0.0206
59	109	0.01717
59	110	0.01517
59	111	0.01247
59	112	0.01228
59	113	0.01102
59	114	0.01147
59	115	0.01065
59	116	0.0063
59	117	0.0059
59	118	0.00527
59	119	0.00448
59	120	0.00481
59	121	0.00369
59	122	0.00317
59	123	0.0034
59	124	0.00308
59	125	0.00221
59	126	0.00199
60	84	7.2186468225e+22
60	87	960767.9999999999
60	89	6220.8
60	91	746.4
60	92	684.0
60	93	31.6
60	94	25.9
60	95	8.9
60	96	5.27
60	97	1.16
60	98	0.8200000000000001
60	99	0.485
60	100	0.439
60	101	0.215
60	102	0.31
60	103	0.15111
60	104	0.13873
60	105	0.04521
60	106	0.07569
60	107	0.06297
60	108	0.04858
60	109	0.03591
60	110	0.03173
60	111	0.02692
60	112	0.02323
60	113	0.02058
60	114	0.01798
60	115	0.01433
60	116	0.01109
60	117	0.00697
60	118	0.0084
60	119	0.0063
60	120	0.00673
60	121	0.00544
60	122	0.00425
60	123	0.00445
60	124	0.00406
60	125	0.00285
60	126	0.00263
60	136	0.0014
61	84	558557590.1999999
61	85	174509800.78
61	86	82787701.94544
61	87	463795.2
61	88	191088.0
61	89	9712.8
61	90	102240.0
61	91	245.99999999999997
61	92	315.0
61	93	160.8
61	94	41.5
61	95	27.8
61	96	10.56
61	97	4.8
61	98	1.634
61	99	0.725
61	100	0.73
61	101	0.47400000000000003
61	102	0.363
61	103	0.28
61	104	0.297
61	105	0.04784
61	106	0.06308
61	107	0.1007
61	108	0.07564
61	109	0.05958
61	110	0.04801
61	111	0.02532
61	112	0.02276
61	113	0.02088
61	114	0.0282
61	115	0.01598
61	116	0.01412
61	117	0.00722
61	118	0.00907
61	119	0.00665
61	120	0.00759
61	121	0.00559
61	122	0.00585
61	123	0.00559
61	124	0.00536
61	125	0.0037
61	126	0.00342
61	128	0.00366
61	130	0.00348
61	132	0.00234
61	134	0.0021
61	136	0.00164
61	138	0.00132
62	84	2145870968000000.0
62	85	3.3702689015858555e+18
62	86	2.159158094736842e+23
62	89	2985285199.6
62	91	166618.80000000002
62	93	1330.9199999999998
62	94	33840.0
62	95	482.4
62	96	319.20000000000005
62	97	11.37
62	98	9.6
62	99	4.63
62	100	3.09
62	101	1.67
62	102	1.42
62	103	0.614
62	104	0.399
62	105	0.334
62	106	0.353
62	107	0.16523
62	108	0.11646
62	109	0.09069
62	110	0.07611
62	111	0.05985
62	112	0.05715
62	113	0.04403
62	114	0.04525
62	115	0.03673
62	116	0.02718
62	117	0.01184
62	118	0.01638
62	119	0.01425
62	120	0.01063
62	121	0.00905
62	122	0.01041
62	123	0.00729
62	124	0.00737
62	125	0.00506
62	126	0.0047
62	128	0.00497
62	130	0.00437
62	132	0.00334
62	134	0.00252
62	136	0.0021
62	138	0.00172
62	140	0.00155
63	84	2082240.0000000002
63	85	4700160.0
63	88	1.451618596e+26
63	89	426554968.742
63	91	271105551.266
63	92	149642943.092
63	93	1309824.0
63	94	54648.0
63	95	2754.0
63	96	1086.0
63	97	42.6
63	98	26.0
63	99	11.7
63	100	7.7
63	101	4.08
63	102	2.25
63	103	1.29
63	104	0.862
63	105	0.44
63	106	0.389
63	107	0.197
63	108	0.09154
63	109	0.07625
63	110	0.06296
63	111	0.05111
63	112	0.0913
63	113	0.06405
63	114	0.07047
63	115	0.03395
63	116	0.02517
63	117	0.01457
63	118	0.01424
63	119	0.01547
63	120	0.01612
63	121	0.01274
63	122	0.01501
63	123	0.00865
63	124	0.01022
63	125	0.00717
63	126	0.00684
63	128	0.00697
63	130	0.00553
63	131	0.00429
63	132	0.00507
63	134	0.00306
63	135	0.00234
63	136	0.00263
63	137	0.00175
63	138	0.00175
63	140	0.00152
63	142	0.0013
63	144	0.00121
64	84	2742296869.4
64	85	801792.0
64	86	56385915376800.0
64	87	10756800.0
64	88	3.408148008e+21
64	95	66524.4
64	97	219.60000000000002
64	98	503.40000000000003
64	99	68.0
64	100	45.0
64	101	11.6
64	102	5.0
64	103	4.26
64	104	3.02
64	105	0.892
64	106	0.616
64	107	0.392
64	108	0.163
64	109	0.26538
64	110	0.22873
64	111	0.15698
64	112	0.15237
64	113	0.1011
64	114	0.10691
64	115	0.09569
64	116	0.06399
64	117	0.02928
64	118	0.02799
64	119	0.02249
64	120	0.02332
64	121	0.01801
64	122	0.02047
64	123	0.0153
64	124	0.01381
64	125	0.00903
64	126	0.0093
64	127	0.0055
64	128	0.00952
64	130	0.00945
64	131	0.00877
64	132	0.00669
64	134	0.0041
64	135	0.00332
64	136	0.00311
64	137	0.00255
64	138	0.00264
64	140	0.00211
64	142	0.00178
64	144	0.0015
64	146	0.00125
65	84	14832.0
65	86	63392.40000000001
65	93	5680246680.0
65	95	6246720.0
65	96	601205.76
65	97	456.0
65	98	1170.0
65	99	180.0
65	100	126.6
65	101	27.1
65	102	18.9
65	103	9.4
65	104	5.13
65	105	0.96
65	106	1.24
65	107	0.76
65	108	0.67187
65	109	0.46081
65	110	0.35815
65	111	0.27246
65	112	0.1123
65	113	0.10387
65	114	0.07686
65	115	0.06921
65	116	0.05959
65	117	0.02831
65	118	0.02651
65	119	0.03416
65	120	0.02418
65	121	0.01887
65	122	0.02013
65	123	0.02351
65	124	0.01528
65	125	0.01027
65	126	0.01021
65	127	0.006
65	128	0.01077
65	129	0.00994
65	130	0.00926
65	131	0.00701
65	132	0.00776
65	133	0.00552
65	134	0.00483
65	135	0.00381
65	136	0.00362
65	137	0.00297
65	138	0.00296
65	139	0.00274
65	140	0.00242
65	141	0.0022
65	142	0.00203
65	143	0.0018
65	144	0.0017
65	145	0.0017
65	146	0.00154
65	148	0.0012
66	84	430.2
66	85	1080.0
66	86	8568.0
66	87	23112.0
66	88	86781546500000.0
66	99	8391.6
66	100	293868.0
66	101	372.0
66	102	522.0
66	103	39.0
66	104	55.0
66	105	4.1
66	106	3.52
66	107	1.43
66	108	1.72639
66	109	1.02609
66	110	0.86716
66	111	0.54278
66	112	0.47752
66	113	0.43603
66	114	0.34942
66	115	0.22639
66	116	0.20512
66	117	0.05711
66	118	0.05954
66	119	0.05423
66	120	0.05211
66	121	0.03936
66	122	0.04541
66	123	0.03548
66	124	0.03029
66	125	0.01858
66	126	0.01921
66	127	0.01109
66	128	0.0197
66	129	0.01813
66	130	0.01919
66	131	0.0112
66	132	0.01345
66	133	0.00716
66	134	0.00747
66	135	0.00594
66	136	0.0054
66	137	0.00401
66	138	0.00388
66	139	0.00351
66	140	0.003
66	141	0.00284
66	142	0.00272
66	143	0.00235
66	144	0.00217
66	146	0.00203
66	148	0.00168
66	150	0.0013
67	84	35.2
67	85	147.0
67	86	120.6
67	87	705.6
67	97	1728.0
67	99	96508.8
67	100	10683.0
67	101	179.4
67	102	282.0
67	103	165.6
67	104	53.0
67	105	25.0
67	106	7.1
67	107	3.5
67	108	1.9
67	109	0.51944
67	110	0.42338
67	111	0.31449
67	112	0.26999
67	113	0.23808
67	114	0.2119
67	115	0.14188
67	116	0.1337
67	117	0.05188
67	118	0.05242
67	119	0.08658
67	120	0.08956
67	121	0.06414
67	122	0.07948
67	123	0.06335
67	124	0.031
67	125	0.01904
67	126	0.01946
67	127	0.0113
67	128	0.02117
67	129	0.01687
67	130	0.02383
67	131	0.01433
67	132	0.01037
67	133	0.00763
67	134	0.00695
67	135	0.00624
67	136	0.00673
67	137	0.00502
67	138	0.00484
67	139	0.0042
67	140	0.0039
67	141	0.0036
67	142	0.0032
67	143	0.00286
67	144	0.00241
67	145	0.00212
67	146	0.00197
67	147	0.00185
67	148	0.00172
67	150	0.0014
67	152	0.00114
68	84	10.2
68	85	37.1
68	86	223.8
68	87	318.0
68	88	1170.0
68	101	811296.0
68	103	27057.6
68	104	177480.0
68	105	84.0
68	106	192.0
68	107	72.0
68	108	20.90989
68	109	8.57189
68	110	6.55281
68	111	3.13205
68	112	3.20102
68	113	2.03133
68	114	1.53062
68	115	0.74007
68	116	0.79456
68	117	0.13067
68	118	0.16964
68	119	0.15835
68	120	0.15479
68	121	0.10122
68	122	0.13009
68	123	0.092
68	124	0.08317
68	125	0.05229
68	126	0.04987
68	127	0.02419
68	128	0.05018
68	129	0.0397
68	130	0.0329
68	131	0.01847
68	132	0.01712
68	133	0.0115
68	134	0.01299
68	135	0.00962
68	136	0.00942
68	137	0.00731
68	138	0.00636
68	139	0.00541
68	140	0.00511
68	141	0.00481
68	142	0.00418
68	143	0.00364
68	144	0.00349
68	145	0.00307
68	146	0.00281
68	147	0.00245
68	148	0.00234
68	149	0.00193
68	150	0.00191
68	152	0.00154
68	154	0.0013
69	84	1.48
69	85	8.1
69	86	21.6
69	87	83.0
69	88	217.79999999999998
69	99	8043839.999999999
69	101	11093760.0
69	102	60609600.0
69	103	228960.0
69	104	29664.0
69	105	324.0
69	106	912.0
69	107	111.17999999999999
69	108	95.0
69	109	30.76993
69	110	22.4082
69	111	9.56489
69	112	8.27376
69	113	6.41819
69	114	4.06097
69	115	1.59036
69	116	1.43742
69	117	0.19465
69	118	0.25809
69	119	0.11497
69	120	0.1232
69	121	0.08655
69	122	0.10021
69	123	0.0821
69	124	0.06705
69	125	0.04262
69	126	0.04357
69	127	0.02145
69	128	0.0419
69	129	0.03983
69	130	0.02887
69	131	0.02645
69	132	0.02293
69	133	0.01458
69	134	0.01355
69	135	0.01241
69	136	0.00907
69	137	0.00767
69	138	0.00654
69	139	0.00595
69	140	0.00582
69	141	0.00512
69	142	0.00431
69	143	0.00401
69	144	0.00384
69	145	0.004
69	146	0.00324
69	147	0.00296
69	148	0.00275
69	149	0.00225
69	150	0.00221
69	151	0.00202
69	152	0.00187
69	154	0.00149
69	156	0.00127
70	84	0.40900000000000003
70	85	1.79
70	86	25.0
70	88	89.4
70	105	359553.60000000003
70	107	6879.6
70	108	4440.0
70	109	480.0
70	110	144.0
70	111	60.40762
70	112	83.64986
70	113	28.91876
70	114	18.05159
70	115	4.22367
70	116	3.71869
70	117	0.32382
70	118	0.50583
70	119	0.47375
70	120	0.63715
70	121	0.35976
70	122	0.49221
70	123	0.39871
70	124	0.3776
70	125	0.18335
70	126	0.19495
70	127	0.078
70	128	0.15405
70	129	0.12701
70	130	0.07734
70	131	0.0281
70	132	0.0365
70	133	0.01941
70	134	0.024
70	135	0.013
70	136	0.01619
70	137	0.01352
70	138	0.01097
70	139	0.00881
70	140	0.00852
70	141	0.00824
70	142	0.00652
70	143	0.00579
70	144	0.00536
70	145	0.00508
70	146	0.00435
70	147	0.00369
70	148	0.00352
70	149	0.00284
70	150	0.00287
70	151	0.00255
70	152	0.00228
70	154	0.00197
70	156	0.00163
70	158	0.00136
71	84	0.067
71	85	0.494
71	87	10.6
71	89	36.1
71	105	1.1721124488057344e+18
71	106	574318.08
71	107	1704.0
71	108	16524.0
71	109	336.0
71	110	210.0
71	111	120.0
71	112	58.0
71	113	19.0
71	114	4.01851
71	115	1.65606
71	116	1.29805
71	117	0.34813
71	118	0.94337
71	119	0.26357
71	120	0.37725
71	121	0.2804
71	122	0.28815
71	123	0.21783
71	124	0.19584
71	125	0.11919
71	126	0.09949
71	127	0.07139
71	128	0.0942
71	129	0.0736
71	130	0.05005
71	131	0.02397
71	132	0.03577
71	133	0.02034
71	134	0.02548
71	135	0.01561
71	136	0.01892
71	137	0.01733
71	138	0.01653
71	139	0.01182
71	140	0.01033
71	141	0.01017
71	142	0.00777
71	143	0.00682
71	144	0.00664
71	145	0.00614
71	146	0.00545
71	147	0.00489
71	148	0.00427
71	149	0.00351
71	150	0.00343
71	151	0.00304
71	152	0.00265
71	153	0.00236
71	154	0.0023
71	155	0.0019
71	156	0.00193
71	157	0.00175
71	158	0.0016
71	159	0.0016
71	160	0.00139
72	84	0.023
72	85	0.115
72	86	2.9
72	87	5.2
72	88	13.6
72	89	18.4
72	90	38.7
72	102	2.20898482e+24
72	109	3662496.0
72	110	280856641400000.0
72	111	3668.3999999999996
72	112	14832.0
72	113	210.0
72	114	156.0
72	115	51.34565
72	116	47.73491
72	117	1.5434
72	118	4.04228
72	119	2.09473
72	120	2.95377
72	121	2.14083
72	122	3.46106
72	123	2.14191
72	124	2.39482
72	125	1.38023
72	126	1.70361
72	127	0.50438
72	128	0.60323
72	129	0.46567
72	130	0.32355
72	131	0.04296
72	132	0.07665
72	133	0.03473
72	134	0.04674
72	135	0.02272
72	136	0.02659
72	137	0.02014
72	138	0.02412
72	139	0.01768
72	140	0.01504
72	141	0.01343
72	142	0.01114
72	143	0.00933
72	144	0.00874
72	145	0.00845
72	146	0.00696
72	147	0.00649
72	148	0.00577
72	149	0.00431
72	150	0.00437
72	151	0.0038
72	152	0.00332
72	153	0.00295
72	154	0.00286
72	155	0.00254
72	156	0.00245
72	157	0.0022
72	158	0.00208
72	159	0.00207
72	160	0.00191
72	162	0.00144
73	84	0.010199999999999999
73	85	0.049
73	86	1.04
73	89	3.56
73	107	29354.4
73	109	9919065.6
73	110	440639.99999999994
73	111	31319.999999999996
73	112	2970.0
73	113	630.0
73	114	283.0
73	115	19.6
73	116	72.70932
73	117	5.3
73	118	1.77089
73	119	2.2
73	120	0.82782
73	121	0.917
73	122	0.89048
73	123	0.6496
73	124	0.574
73	125	0.33399
73	126	0.38224
73	127	0.16908
73	128	0.23417
73	129	0.16332
73	130	0.16416
73	131	0.03647
73	132	0.07021
73	133	0.04319
73	134	0.06524
73	135	0.04579
73	136	0.03072
73	137	0.02992
73	138	0.02505
73	139	0.02214
73	140	0.0219
73	141	0.01719
73	142	0.01418
73	143	0.01194
73	144	0.01036
73	145	0.01029
73	146	0.00839
73	147	0.00649
73	148	0.00598
73	149	0.0047
73	150	0.00492
73	151	0.0042
73	152	0.00383
73	153	0.00332
73	154	0.00319
73	155	0.00283
73	156	0.00274
73	157	0.00251
73	158	0.00233
73	159	0.00216
73	160	0.00195
73	161	0.00165
73	162	0.00159
73	164	0.00138
74	84	0.0014
74	85	0.0085
74	86	0.091
74	87	0.40900000000000003
74	88	0.99
74	89	2.7
74	90	6.34
74	91	5.1
74	92	19.2
74	93	19.9
74	94	50.9
74	106	5.017551234e+25
74	111	6471360.000000001
74	113	85680.0
74	114	6028128.0
74	115	696.0
74	116	1800.0
74	117	10.35545
74	118	54.57875
74	119	22.20663
74	120	27.55526
74	121	19.72801
74	122	32.44747
74	123	18.61059
74	124	20.46721
74	125	11.26523
74	126	13.4719
74	127	2.46766
74	128	2.26393
74	129	1.55241
74	130	1.15044
74	131	0.82824
74	132	0.26736
74	133	0.06345
74	134	0.0983
74	135	0.06728
74	136	0.06228
74	137	0.04616
74	138	0.03715
74	139	0.02793
74	140	0.03087
74	141	0.02728
74	142	0.01989
74	143	0.01599
74	144	0.01467
74	145	0.01384
74	146	0.01184
74	147	0.01027
74	148	0.00927
74	149	0.00676
74	150	0.00743
74	151	0.00656
74	152	0.00551
74	153	0.00445
74	154	0.00446
74	155	0.00401
74	156	0.00368
74	157	0.00323
74	158	0.00299
74	159	0.0026
74	160	0.00251
74	161	0.00234
74	162	0.0021
74	164	0.00172
74	166	0.00148
74	168	0.00133
75	85	0.000612
75	86	0.00044
75	87	0.107
75	88	0.39
75	90	1.6
75	91	2.25
75	92	5.9
75	93	4.4
75	94	8.1
75	111	321278.4
75	112	1.3001453512e+18
75	113	61214.4
75	114	87120.0
75	115	180.0
75	116	588.0
75	117	15.2
75	118	531.93805
75	119	5.0
75	120	6.0
75	121	3.0
75	122	4.03764
75	123	2.57274
75	124	2.36981
75	125	1.00196
75	126	1.21019
75	127	0.44747
75	128	0.54846
75	129	0.36808
75	130	0.34105
75	131	0.07603
75	132	0.32696
75	133	0.0796
75	134	0.13479
75	135	0.06218
75	136	0.06136
75	137	0.03537
75	138	0.03713
75	139	0.0279
75	140	0.02947
75	141	0.03148
75	142	0.02197
75	143	0.01709
75	144	0.0167
75	145	0.014
75	146	0.01269
75	147	0.01155
75	148	0.01166
75	149	0.0082
75	150	0.00832
75	151	0.0078
75	152	0.00677
75	153	0.00546
75	154	0.00546
75	155	0.00463
75	156	0.00435
75	157	0.00396
75	158	0.00367
75	159	0.00296
75	160	0.00301
75	161	0.00276
75	162	0.00244
75	163	0.00219
75	164	0.00214
75	166	0.0018
75	168	0.00155
75	170	0.0015
76	85	0.00064
76	86	0.0021000000000000003
76	87	0.0058
76	88	0.021
76	89	0.07100000000000001
76	90	0.212
76	91	0.839
76	92	2.1
76	93	3.4
76	94	7.4
76	95	8.3
76	96	19.2
76	97	22.4
76	98	44.0
76	108	3.534375712e+20
76	110	6.3113852e+22
76	115	1296000.0
76	117	107388.0
76	118	189341556.0
76	119	384.0
76	120	2094.0
76	121	93.0
76	122	125.0
76	123	5.0
76	124	6.0
76	125	56.08576
76	126	50.61697
76	127	6.61546
76	128	5.92264
76	129	3.26105
76	130	2.63277
76	131	1.75575
76	132	0.88561
76	133	0.10151
76	134	0.22412
76	135	0.12592
76	136	0.12435
76	137	0.11539
76	138	0.06895
76	139	0.0631
76	140	0.05074
76	141	0.05317
76	142	0.04281
76	143	0.02896
76	144	0.02813
76	145	0.02194
76	146	0.02005
76	147	0.01808
76	148	0.01623
76	149	0.01128
76	150	0.01197
76	151	0.01021
76	152	0.00861
76	153	0.0074
76	154	0.00712
76	155	0.00615
76	156	0.00589
76	157	0.00481
76	158	0.00504
76	159	0.00475
76	160	0.00442
76	161	0.00413
76	162	0.00358
76	163	0.00319
76	164	0.00287
76	165	0.00253
76	166	0.00259
76	168	0.00202
76	170	0.00191
76	172	0.00142
77	89	0.0117
77	90	0.03
77	91	0.222
77	92	0.353
77	93	0.87
77	94	3.2
77	95	4.4
77	96	9.0
77	97	7.9
77	98	8.9
77	99	8.9
77	100	30.0
77	115	6378566.399999999
77	117	69120.0
77	118	8244.0
77	119	51.9
77	120	348.0
77	121	9.1
77	122	6.0
77	123	43.0
77	124	21.0
77	125	11.0
77	126	43.37479
77	127	7.04392
77	128	6.29535
77	129	3.60775
77	130	3.07093
77	131	2.15158
77	132	1.60374
77	133	0.69647
77	134	0.1624
77	135	0.11373
77	136	0.11218
77	137	0.10615
77	138	0.08457
77	139	0.06784
77	140	0.05447
77	141	0.04766
77	142	0.04941
77	143	0.03776
77	144	0.03854
77	145	0.02992
77	146	0.02497
77	147	0.02405
77	148	0.02103
77	149	0.01493
77	150	0.0158
77	151	0.01321
77	152	0.01159
77	153	0.00937
77	154	0.00934
77	155	0.00749
77	156	0.00684
77	157	0.00645
77	158	0.0058
77	159	0.00514
77	160	0.00432
77	161	0.00398
77	162	0.00361
77	163	0.00328
77	164	0.00316
77	165	0.0025
77	166	0.00277
77	167	0.0025
77	168	0.00227
77	169	0.00215
77	170	0.00181
77	171	0.00183
77	172	0.00175
77	173	0.00152
77	174	0.00121
77	175	0.00114
78	87	0.26
78	88	0.28
78	89	0.0009000000000000001
78	90	0.00202
78	91	0.0069900000000000006
78	92	0.013900000000000001
78	93	0.046
78	94	0.09740000000000001
78	95	0.374
78	96	0.868
78	97	2.43
78	98	6.32
78	99	10.0
78	100	21.0
78	101	21.2
78	102	56.0
78	103	52.0
78	104	162.0
78	105	390.0
78	106	1038.0
78	107	4254.0
78	108	7488.0
78	110	881279.9999999999
78	112	1.545245957997474e+19
78	119	71609.40000000001
78	121	1830.6000000000001
78	122	45360.0
78	123	150.0
78	124	158400.0
78	125	22.0
78	126	10.7
78	127	21.35204
78	128	20.73779
78	129	9.15089
78	130	9.24788
78	131	5.1191
78	132	4.02553
78	133	2.29281
78	134	0.97044
78	135	0.24586
78	136	0.30113
78	137	0.19196
78	138	0.15444
78	139	0.14321
78	140	0.09539
78	141	0.08218
78	142	0.09223
78	143	0.06597
78	144	0.05578
78	145	0.0443
78	146	0.03808
78	147	0.03193
78	148	0.03234
78	149	0.01955
78	150	0.02036
78	151	0.01792
78	152	0.01453
78	153	0.01244
78	154	0.01219
78	155	0.0099
78	156	0.00871
78	157	0.00762
78	158	0.00772
78	159	0.00684
78	160	0.00614
78	161	0.00569
78	162	0.0053
78	163	0.00469
78	164	0.00437
78	165	0.00352
78	166	0.00392
78	167	0.00407
78	168	0.003
78	169	0.00244
78	170	0.00208
78	171	0.00192
78	172	0.00182
78	173	0.00169
78	174	0.00167
78	175	0.00155
78	176	0.00147
79	91	0.00029
79	93	0.022
79	94	0.0263
79	95	0.139
79	96	0.201
79	97	1.05
79	98	1.454
79	99	3.4
79	100	7.2
79	101	7.9
79	102	13.7
79	103	15.5
79	104	42.8
79	105	21.0
79	106	258.0
79	107	642.0
79	117	531878.4
79	119	232821.21600000001
79	120	270864.0
79	121	2904.0
79	122	1560.0
79	123	28.4
79	124	60.0
79	125	38.4
79	126	32.0
79	127	47.0
79	128	23.42289
79	129	9.47298
79	130	10.41022
79	131	5.8317
79	132	5.01377
79	133	0.33967
79	134	1.53912
79	135	0.42249
79	136	0.39855
79	137	0.3002
79	138	0.18921
79	139	0.16808
79	140	0.14101
79	141	0.12334
79	142	0.11336
79	143	0.06907
79	144	0.07096
79	145	0.05245
79	146	0.04988
79	147	0.03851
79	148	0.04485
79	149	0.0274
79	150	0.03138
79	151	0.02524
79	152	0.01944
79	153	0.01614
79	154	0.01609
79	155	0.01396
79	156	0.01
79	157	0.00835
79	158	0.0094
79	159	0.00835
79	160	0.00708
79	161	0.00703
79	162	0.00593
79	163	0.0058
79	164	0.00517
79	165	0.00403
79	166	0.00339
79	167	0.00307
79	168	0.00261
79	169	0.00251
79	170	0.00232
79	171	0.00214
79	172	0.00207
79	173	0.00188
79	174	0.00181
79	175	0.00172
79	176	0.0016
79	177	0.00144
79	178	0.00135
80	90	0.08
80	91	0.059000000000000004
80	92	0.231
80	93	0.0008
80	94	0.0019
80	95	0.010199999999999999
80	96	0.02
80	97	0.117
80	98	0.266
80	99	1.05
80	100	2.58
80	101	3.6
80	102	10.88
80	103	8.9
80	104	30.9
80	105	48.2
80	106	82.8
80	108	195.0
80	123	4027276.8000000003
80	125	306.0
80	126	499.20000000000005
80	127	174.0
80	128	135.0
80	129	6.3
80	130	63.7
80	131	26.4
80	132	20.599
80	133	9.90717
80	134	5.47294
80	135	0.39519
80	136	1.29798
80	137	0.3026
80	138	0.4794
80	139	0.18903
80	140	0.24239
80	141	0.16999
80	142	0.23987
80	143	0.13527
80	144	0.12787
80	145	0.09499
80	146	0.09391
80	147	0.07522
80	148	0.06883
80	149	0.04307
80	150	0.0473
80	151	0.03688
80	152	0.03107
80	153	0.02232
80	154	0.02373
80	155	0.019
80	156	0.01603
80	157	0.01176
80	158	0.01335
80	159	0.01283
80	160	0.01032
80	161	0.00907
80	162	0.00854
80	163	0.00719
80	164	0.00659
80	165	0.00581
80	166	0.00427
80	167	0.00406
80	168	0.00368
80	169	0.00343
80	170	0.00317
80	171	0.00288
80	172	0.00267
80	173	0.00253
80	174	0.00223
80	175	0.00218
80	176	0.00213
80	177	0.00191
80	178	0.00183
80	180	0.00168
80	182	0.00145
81	96	0.018000000000000002
81	97	0.254
81	98	0.426
81	99	1.09
81	100	2.9
81	101	1.9
81	103	9.5
81	123	119389318.1358
81	125	252.12
81	126	286.2
81	127	183.18
81	128	129.72
81	129	78.0
81	130	79.6
81	131	30.9
81	132	23.8
81	133	11.0
81	134	9.7
81	135	5.9
81	136	3.10764
81	137	1.4366
81	138	0.77118
81	139	0.40299
81	140	0.38259
81	141	0.29138
81	142	0.33131
81	143	0.24461
81	144	0.27952
81	145	0.17676
81	146	0.13957
81	147	0.10838
81	148	0.09767
81	149	0.05163
81	150	0.05667
81	151	0.04889
81	152	0.03707
81	153	0.02625
81	154	0.02739
81	155	0.02277
81	156	0.02321
81	157	0.02109
81	158	0.01656
81	159	0.01804
81	160	0.01447
81	161	0.01234
81	162	0.01129
81	163	0.00954
81	164	0.00763
81	165	0.0053
81	166	0.00464
81	167	0.00465
81	168	0.00463
81	169	0.0045
81	170	0.00396
81	171	0.00354
81	172	0.0033
81	173	0.00305
81	174	0.00302
81	175	0.00282
81	176	0.00264
81	177	0.00242
81	178	0.00223
81	179	0.00199
81	180	0.00178
81	181	0.00173
81	182	0.00161
81	183	0.0015
81	184	0.00115
82	96	0.0002
82	97	0.0027
82	98	0.0040999999999999995
82	99	0.036000000000000004
82	100	0.055
82	101	0.535
82	102	0.49
82	103	6.3
82	104	4.82
82	105	15.2
82	106	25.5
82	107	39.0
82	108	71.0
82	109	79.80000000000001
82	110	210.0
82	112	642.0
82	114	2220.0
82	127	11646.0
82	128	700563757.1999999
82	129	2169.9
82	130	38260.8
82	131	612.0
82	132	1623.6
82	133	142.0
82	134	99.4
82	135	19.9
82	136	15.0
82	137	16.79196
82	138	6.92232
82	139	0.5312
82	140	1.51068
82	141	0.93147
82	142	0.72916
82	143	0.36648
82	144	0.57998
82	145	0.31545
82	146	0.26082
82	147	0.17703
82	148	0.18814
82	149	0.09102
82	150	0.11401
82	151	0.09386
82	152	0.0676
82	153	0.05047
82	154	0.04753
82	155	0.03696
82	156	0.03168
82	157	0.0286
82	158	0.02406
82	159	0.02268
82	160	0.02024
82	161	0.0161
82	162	0.01492
82	163	0.01276
82	164	0.00456
82	165	0.00642
82	166	0.00581
82	167	0.00534
82	168	0.00524
82	169	0.00654
82	170	0.00584
82	171	0.00532
82	172	0.00488
82	173	0.00429
82	174	0.00301
82	175	0.00385
82	176	0.00281
82	177	0.00286
82	178	0.00229
82	179	0.00238
82	180	0.00266
82	181	0.00268
82	182	0.00259
82	183	0.0024
82	184	0.00178
83	101	0.013000000000000001
83	102	0.0028
83	103	0.0148
83	104	0.037
83	105	0.06
83	106	0.685
83	107	6.3
83	108	12.4
83	109	34.6
83	110	63.0
83	111	100.0
83	112	183.0
83	113	307.8
83	126	6.342942126e+26
83	127	433036.8
83	128	128.4
83	129	3633.06
83	130	2736.42
83	131	1182.6000000000001
83	132	456.0
83	133	135.0
83	134	98.5
83	135	33.0
83	136	8.7
83	137	9.5
83	138	4.97564
83	139	3.93335
83	140	3.4066
83	141	2.27951
83	142	1.44616
83	143	0.65074
83	144	1.18082
83	145	0.45633
83	146	0.48209
83	147	0.29502
83	148	0.15598
83	149	0.09735
83	150	0.10334
83	151	0.13805
83	152	0.10055
83	153	0.07044
83	154	0.07363
83	155	0.05091
83	156	0.04068
83	157	0.03662
83	158	0.03305
83	159	0.02913
83	160	0.02594
83	161	0.02087
83	162	0.01912
83	163	0.01664
83	164	0.01423
83	165	0.00646
83	166	0.00677
83	167	0.00646
83	168	0.00711
83	169	0.0074
83	170	0.00636
83	171	0.00609
83	172	0.00557
83	173	0.00509
83	174	0.00403
83	175	0.00441
83	176	0.00415
83	177	0.00362
83	178	0.00318
83	179	0.00298
83	180	0.00317
83	181	0.00302
83	182	0.00279
83	183	0.00255
83	184	0.00207
84	102	0.028
84	103	0.0014
84	104	0.27
84	105	0.0035
84	106	0.0024500000000000004
84	107	0.022
84	108	0.032200000000000006
84	109	0.40700000000000003
84	110	0.392
84	111	4.64
84	112	5.63
84	113	54.0
84	114	105.6
84	115	330.0
84	116	690.0
84	117	930.0
84	118	2676.0
84	119	2202.0
84	120	12664.8
84	121	6444.0
84	122	760320.0000000001
84	123	20880.0
84	124	91451971.54800001
84	125	3913058824.0
84	126	11955859.2
84	127	0.516
84	128	2.9500000000000003e-07
84	129	0.003706
84	130	0.16348
84	131	0.001781
84	132	0.14400000000000002
84	133	1.53
84	134	185.82
84	135	619.8
84	136	421.17444
84	137	112.2
84	138	145.2
84	139	4.00515
84	140	12.26569
84	141	6.78719
84	142	4.05044
84	143	1.3363
84	144	2.08545
84	145	0.91533
84	146	0.8705
84	147	0.54236
